21.8033731261117	0.000756145360401177
21.5000267403551	0.000766249926524442
21.4919366805829	0.000771535147056469
21.4722003468218	0.000775453058787732
21.4238101004148	0.000775535028476699
21.3054031444452	0.000777398428159582
21.2183698281576	0.000781119377745652
21.1874351439574	0.000782962836911098
21.0897978305240	0.000784109547069532
20.9102465375165	0.000790203093043664
20.8361495993958	0.000793974654037818
20.7840829085310	0.000797133562707147
20.6079186025878	0.000801441839692406
20.4543194533134	0.000808275806261697
20.4510141791863	0.000808769906505710
20.3235543115527	0.000813447477557772
20.2221436392701	0.000817146922238917
20.1155826518995	0.000826034641335658
20.0045878565109	0.000829082409623250
19.9595820217113	0.000834610093294715
19.8772677673430	0.000834625458878256
19.8644903089293	0.000837460429682846
19.7164359179158	0.000841571055345247
19.6822297555780	0.000846700593842289
19.6038926985325	0.000847897027861035
19.5070040074771	0.000850561154504213
19.1983272852224	0.000865463838511266
18.9736960141015	0.000876380553479432
18.8693034723200	0.000885910941932519
18.8145704548659	0.000887123576449744
18.6532024274775	0.000893117575975755
18.5406381995028	0.000899412239141101
18.4835816899809	0.000901612466319005
18.4292080293042	0.000912021178956697
18.2315490161240	0.000915801886062414
18.1798136696642	0.000917830801248477
18.1793848377768	0.000924729328369859
18.0071333979088	0.000927636766999602
17.9461517205512	0.000933317214823704
17.7913018521481	0.000937375800282013
17.7867644817963	0.000941786104682058
17.6514865085620	0.000947193504693217
17.5907493626165	0.000954752238246835
17.4282787484213	0.000958066966471307
17.3813912307781	0.000960480729430145
17.1602207171284	0.000976002343068688
17.1322610790899	0.000979162567683375
17.0395668921864	0.000982252584026750
17.0029850254619	0.000985399585091334
16.8839548939991	0.000992822136098730
16.8494314252273	0.000998390276251383
16.7089695252069	0.00100700726260676
16.7014784979487	0.00101415584263852
16.5740218092376	0.00101957084785731
16.5078142361737	0.00102404586467381
16.3670491513941	0.00102882047080193
16.3631044518370	0.00103707511550779
16.1491797351175	0.00103877079701177
16.1297615945094	0.00105124182878789
16.0465074651927	0.00105245646070975
15.9982832522230	0.00105423513268460
15.8752510085295	0.00105889044401653
15.7855345093092	0.00106698460299462
15.7599965157225	0.00107621559515993
15.6233829813819	0.00107684457053142
15.5965781893213	0.00108618857793719
15.4499437273839	0.00108929318359932
15.2569005224454	0.00110804737896993
15.2009745005149	0.00110903558699390
15.0399032095148	0.00112295000380695
14.9371071290977	0.00113396695893428
14.9223620896032	0.00113660176295857
14.7987987190218	0.00114447545756625
14.7561668216544	0.00115209725328129
14.6678772341253	0.00115618544083180
14.6471934683467	0.00115657067281286
14.5047679471476	0.00117125417243681
14.3635988407806	0.00118372447656757
14.2597944356468	0.00118756702817341
14.0796168373547	0.00120402235291346
14.0182228518789	0.00121870070864528
13.9111502311896	0.00121917865508111
13.8614540416897	0.00123020707966171
13.6810422420723	0.00124503688399357
13.6643337171499	0.00124891381292187
13.5845445449925	0.00125901342344113
13.3715500204018	0.00127617555579532
13.3093557849045	0.00128631767320395
13.2697776153547	0.00129511201881969
13.2228621885482	0.00129790175260806
13.1096276381729	0.00131944475002711
13.0041093984367	0.00132032770846494
12.9881252342033	0.00132148415671702
12.7552819084719	0.00135071556418512
12.6657848963183	0.00135689752925054
12.5920858436079	0.00136520788797823
12.5875061812926	0.00136760812246944
12.4649098836360	0.00137842703910451
12.4336931297194	0.00138183173536415
12.3704943028665	0.00139244955991189
12.3157256494127	0.00140282548861846
12.1601564260553	0.00141853926786252
12.0435167826909	0.00143940587066135
11.9338632056272	0.00144016797501495
11.8194727438339	0.00145910283075440
11.6475815471050	0.00149449354237690
11.4920102615030	0.00150721914492476
11.4191581766809	0.00151441059476840
11.2631348800628	0.00153561447353597
11.2024446630510	0.00155144291621953
11.1581607035117	0.00155930493894547
10.9678446150912	0.00159281250584533
10.8362948804112	0.00160735712535766
10.7088713088254	0.00163076969533159
10.5472917145784	0.00165374336722432
10.5107270324537	0.00167363166043156
10.4543129280327	0.00168560142447696
10.3587721740818	0.00169025988574154
10.3025653261730	0.00169575036067704
10.2166436290268	0.00170479023717413
10.1053414875758	0.00173198785004862
10.0641718688955	0.00174216700362135
10.0366518299882	0.00176174799864742
9.97853435879229	0.00176264002733690
9.91979741626953	0.00176669528165045
9.70371922714383	0.00181997531964148
9.68131155195714	0.00182486305164072
9.62592762700594	0.00182867623404870
9.57791631419881	0.00184145414600638
9.29588404789574	0.00189408131248613
9.27471751888775	0.00191990662751277
9.23229035766130	0.00192654979368702
9.21242549312500	0.00195128888888889
9.14800128125017	0.00197969713874528
8.91460999036786	0.00198770646707704
8.86863859361362	0.00203083241840869
8.71302216767647	0.00204639984810764
8.61676694891771	0.00205793621158454
8.59766521649488	0.00207301542256771
8.55479530957377	0.00208794180703115
8.25374397845406	0.00216092701157222
8.21946840640470	0.00217062375730620
8.13566101015928	0.00219564715633908
7.98761349018802	0.00223679677467036
7.89862730675560	0.00227769630660838
7.85596335700864	0.00228321147359756
7.84456443678880	0.00229860716672406
7.83870320354753	0.00232292636247507
7.83512702165118	0.00233590774079294
7.75785146627303	0.00234400370295275
7.68534033486954	0.00236882997019198
7.63663140140375	0.00238430459115903
7.47247291700499	0.00241015991336521
7.38502626623792	0.00244921498390059
7.31101419307023	0.00246763606342463
7.26683580858099	0.00249987333786481
7.13420072369697	0.00254857421303697
7.06334649071210	0.00258531333622797
7.01151090789029	0.00260199343666743
6.91404994050637	0.00263502096726059
6.85447567455929	0.00265967554346731
6.75467607696634	0.00270748224934901
6.74609116069749	0.00272086861189948
6.66518384315565	0.00273695386538051
6.61051666551843	0.00281115325403581
6.53280096802376	0.00285147336278699
6.44050433773997	0.00288576962356200
6.31670731536444	0.00292027813490107
6.24424550264804	0.00297249161333745
6.22232061084364	0.00298695004826793
6.14794125633233	0.00303631334476169
6.08685118891116	0.00306739031799154
6.00685074738549	0.00308067313472527
5.96656044124341	0.00311055438938681
5.94600022487037	0.00315598102787273
5.80035833865347	0.00320387986650451
5.72608073490495	0.00329778591541988
5.70791542525917	0.00330806511139563
5.62085388134596	0.00332770102091055
5.49223748661691	0.00341108076301200
5.48048870687500	0.00351232000000000
5.42609194374176	0.00351497347416134
5.35757324736420	0.00353982964244218
5.34901485172691	0.00358262127702241
5.25578860071329	0.00358974410896717
5.19554664229712	0.00363712412180368
5.10931242083693	0.00371398317925304
4.99771343679003	0.00383758679014223
4.90907413898964	0.00392413228636070
4.85852432085427	0.00393797521780991
4.77025395231690	0.00400420188356060
4.76401880341554	0.00403212239942273
4.63272358802524	0.00416809786855175
4.62457888242850	0.00417794625625467
4.51857477620397	0.00430818881085530
4.40782567937039	0.00442524099518047
4.28790925346426	0.00460602820371525
4.26300661966730	0.00469067968717730
4.18700914175604	0.00471588663127137
4.14807451978475	0.00481760149528793
4.06118040861256	0.00489680536905958
3.97706989226659	0.00513806693691584
3.94298737850892	0.00524090267125667
3.87827913815567	0.00524873766409942
3.87620265885314	0.00529785735772964
3.76733143009476	0.00538236584686035
3.72916035860199	0.00557926584161834
3.69327017310905	0.00574919056923432
3.59237173674690	0.00579141327336530
3.45661947055472	0.00607415027660967
3.34496376791805	0.00633455363315320
3.21262757487347	0.00657513924284053
3.07438718801526	0.00698361022682055
2.91468461850501	0.00760401001072589
2.77284366649941	0.00841624309162023
2.67618492197932	0.00927989933587593
2.57854399350670	0.00928608742805804
2.41841894062500	0.00975644444444444
2.41361977500000	0.0100550906931208
2.40860411437500	0.0103660511823777
2.40337195875000	0.0106899672110870
2.30030416057069	0.0108474726085858
